Date,XLK,XLC,XLY,XLE,XLI,XLV,XLP,XLB
2019-02-04,0.016048917910947758,0.009353905324599232,0.006530359097694838,0.0023115576077235023,0.012937846974630185,-0.0028651109729918023,0.006388641311756427,-0.0016817308605979742
2019-02-05,0.00841474429364486,0.010991116299332804,0.009361356622878514,0.001537647966112221,0.008653409055251027,-0.0014366237845777619,0.00018671606837306065,0.007300468184273434
2019-02-06,0.0033671569885362906,-0.022383163552146867,-0.004132205664029276,-0.007368872516701042,0.0002721235379816722,0.004537423714743749,0.00018676808086581786,-0.005946828012388883
2019-02-07,-0.013714953006808361,-0.00959432273020655,-0.008206458618285062,-0.022115598631245015,-0.006806284320136746,-0.011016929069602499,-0.000746672262293635,-0.01383438255663294
2019-02-08,0.005769799419948374,0.006825176309983139,-0.003998048961225353,-0.004586606912672431,0.001507353310451931,0.0018936628912895603,0.004669123999709424,-0.0009479425738405656
2019-02-11,-0.0004416030647252933,-0.010277752896193926,0.0017739389057638277,0.004766517697496919,0.0053375284400936085,-0.0012228308302268953,0.0026027619469888297,0.0015182313517423385
2019-02-12,0.013243080051126066,0.011489009848615783,0.015374379912398428,0.012650219197915868,0.015518793010933063,0.013692196608534157,0.007787929201584998,0.02235687821764487
2019-02-13,0.001307716141354609,0.0006554399952207746,0.006790680706150409,0.012492024154385994,0.0058980188462931515,0.002196883595269039,0.0018401923280111365,0.0012971137186472692
2019-02-14,0.0017396877176532044,0.0037109514329902726,-0.0036459949779568124,0.0035475652628971233,-0.0046644155348773975,0.0023007968771207032,-0.011203084668566121,-0.00518222585633854
2019-02-15,0.007963127199773545,0.00434964178502617,0.00686145296334062,0.016136385741877035,0.013388744907754324,0.015086887835703111,0.009472392442899213,0.013581319380716161
2019-02-19,0.0002870014814151389,0.0010828786636942755,0.004088727442528084,0.0030246617354672267,-0.00039605151335075917,-0.002369199177608916,0.005152059034109646,0.006240992973715942
2019-02-20,0.0011487309598283701,-0.0034612682530347216,0.0019906654092745057,0.00422190139214651,0.004757691822084853,-0.0011877873548823414,-0.0018306749603429484,0.017146769584158283
2019-02-21,0.00043052850855862523,-0.009333516320770618,-0.0019867105333375434,-0.015465187416804027,-0.00407771601631135,-0.008754704769061816,0.0029341447418669286,-0.003945317608561649
2019-02-22,0.012759869879365837,0.009421451592978913,0.005429215226238515,0.0028976239386369063,0.006604239079945673,0.00915926124781774,-0.004754057447761029,0.004321154036023733
2019-02-25,0.004813195174816043,0.0010856423927068093,-0.0033299456928073123,0.001672618409267912,0.003936319302184854,0.0014047407869473005,-0.005511607582705302,0.006454121158060655
2019-02-26,0.002112935008339978,0.0,0.0013545402190984213,-0.003188098111549409,-0.002744225412994461,-0.0035605975881785046,0.0005543357341939448,-0.005700250628149606
2019-02-27,-0.0009839267117979222,-0.004986956725061331,-0.0007215719803059795,0.0038075784151201386,0.003931335860964946,-0.004656418438620524,-0.0014771805167519414,-0.0016122152565071213
2019-02-28,-0.0028146112239310073,0.0006535113188177455,-0.00541466505283672,-0.010013597577079758,-0.0033943707785623056,-0.002937157548255187,0.00480750862475765,-0.012201780349340496
2019-03-01,0.0067739492646952115,0.00783978231230309,0.008075406252811224,0.018390431341786417,0.0009173812520384406,0.014184310579041348,-0.0018401884377623468,-0.001271752889064559
2019-03-04,-0.00378516649780547,0.0012964516049580599,-0.0031501569413912023,0.0018059611444627421,-0.004449898027401478,-0.013555561921698933,-0.0016592057175719432,0.004547470268091214
2019-03-05,-0.002954387969286709,0.006258320175161147,0.00252825178757643,-0.0033050133972561957,-0.006441400134667097,-0.0005453524149604538,-0.0007386407875122902,-0.004707718980006215
2019-03-06,-0.005221278850049749,-0.0004294636698708443,-0.004683347014136197,-0.012659901017797126,-0.009394046794335198,-0.014622662448235402,-0.001478631567893851,0.002183021031758381
2019-03-07,-0.009505086409350327,-0.008795999802945986,-0.012125782304658883,-0.005952942970197439,-0.006010674050624498,-0.00786253851376928,-0.00647787122807475,-0.008168376166794444
2019-03-08,-0.00014326498565186974,-0.0006495701068883752,-0.006961588296547916,-0.01873471918584213,-0.0020153260238182646,-0.0021210121259196413,0.0005589827831049554,0.0016468699896785566
2019-03-11,0.021487100271693205,0.01797740754927135,0.013744173587694863,0.015649217684770456,0.00848259983390709,0.011409779431175826,0.013032843465604182,0.014251863239458817
2019-03-12,0.005889800615409779,0.004467762483445048,0.0028206657345262176,0.006471331896443333,-0.008277956072904935,0.007299377201796631,0.0003675983834565688,0.003783323191232091
2019-03-13,0.0065521097693361785,0.002965665555504593,0.003538756158135037,0.010104618159473056,0.008750854262771224,0.010759732169462133,0.005695424731323451,0.0048455638618600805
2019-03-14,0.002077571091691599,-0.00443517139321814,-0.0029839381376912666,0.001060631818325719,-0.003336321095016581,-0.001629670038219122,-0.0009134557429204548,-0.007501301825501017
2019-03-15,0.01210567251048511,-0.0007862254757929898,0.006415481830435832,-0.00039681226407561887,-0.0035283942048581762,0.004597741067151606,0.0056624771522999495,0.0012469290453418491
2019-03-18,0.004247014766557422,-0.008506865147419496,0.009674484880059397,0.013891042587817592,0.009730693020211678,-0.001521902583955903,0.0014625820640024045,0.002346782322813379
2019-03-19,0.0020460157723285466,0.001715900322205366,0.005014786292611095,-0.002709969827164649,-0.003613930723643244,0.007947670092474102,-0.0007298850720379724,-0.0012606628749806115
2019-03-20,-0.002722672297877815,0.00899357140021162,0.0014254912468842917,0.008756269130837158,-0.006851034506901499,-0.0069128650078317255,-0.0042020817468079175,-0.000901644217351838
2019-03-21,0.025119412970698862,0.01315781358649315,0.013702299506256344,0.0070334828850073805,0.009603626897947137,0.0039158068628035725,0.011741270907712487,0.010647951876983308
2019-03-22,-0.023571388034607232,-0.016128768132635862,-0.019836615330367624,-0.027047253820183692,-0.022642213247863086,-0.018201489284253802,-0.0012692117870869435,-0.029821560580564732
2019-03-25,-0.004364440788554247,-0.001703375466757251,0.005910359391193998,0.0004584707919526032,0.0023306358403238914,-0.0005519376367685291,0.0019969862867055266,-0.001840470063235955
2019-03-26,0.005479020168801085,0.004905069465060974,0.004272956399703487,0.014351181249918854,0.00670108809445491,0.006845497296797953,0.008516022081563657,0.006085222084886155
2019-03-27,-0.005722059946012492,-0.007215541567368922,-0.002038757328453822,-0.007074109086391944,0.0010866276671637198,-0.008334019574796847,-0.00341344974534874,-0.0012831567095076268
2019-03-28,0.004110755148027501,-0.0023514683530858616,0.006040208584137563,0.0037895522618485167,0.007328491101383783,0.002543311063235798,0.004867503660139549,0.009726480897907175
2019-03-29,0.009825355861597718,0.0021426653244640548,0.0052090416437819975,-0.001509970803884153,0.010777130366739218,0.012022605353759097,0.00663750192323076,0.008724173464627505
2019-04-01,0.013648673910747533,0.015180563571705719,0.010979523072137232,0.013157841179622265,0.020658369714188884,0.0015260722133640936,-0.00338582762897377,0.014955205166136798
2019-04-02,0.003466078799001293,0.0052654959070423946,-0.0001738760473961598,-0.006866988559299125,-0.00039155591425166225,-0.002285385195834766,-0.008226078400798253,0.0033728446046710214
2019-04-03,0.008104168827576697,0.0037709905740670457,0.0070386392586963,-0.00961948403186752,-0.003004784273219152,-0.0013089392624658913,-0.004868381863462501,0.013092882983266163
2019-04-04,-0.004217304635498298,0.0056357480383979475,0.008110984293151713,0.008347313598620731,0.006158306750370768,-0.0020751326958972083,0.00380512749210693,0.010129252165290259
2019-04-05,0.004764601683044933,0.002905938526563512,0.005906027297780669,0.017610095662700997,0.0028651203247835877,0.006895175476758775,0.0034295527329237796,-0.00034592414287237805
2019-04-08,0.0038201293457962304,-0.0018627267778791312,0.003573989342144035,0.004437092305850321,-0.004285068357837929,-0.00021744468028872532,0.0041374971838610275,0.0003460438477937977
2019-04-09,-0.004723748333679834,0.0026951739430196575,-0.00898758375680797,-0.012222001016097606,-0.013562940275171464,-0.002609246030019885,-0.0012541433743072927,-0.0072615834412453895
2019-04-10,0.006987265138877818,0.004342853796033941,0.004791318870591921,0.0037266868682275245,-0.0002645078714323956,0.0003269501289433485,0.00286998775330205,-0.0005224126640331894
2019-04-11,-0.0013093267034716138,0.0006174601412920477,0.0012768728503054216,0.0007425386970114634,0.008595379522988944,-0.012313262181126494,0.001967092283639005,-0.0005228395432513855
2019-04-12,0.006948092302479614,0.008642055369523227,0.006208383544787699,0.0026714378185841436,0.013242595470037699,-0.009157207952517954,0.0032134751814065776,0.013249580867020994
2019-04-15,-0.000390482600707287,-0.0008161122978537216,0.0020284902858129783,-0.005920633563014754,-0.005564016527550564,0.004008677031700714,0.005871813762185596,-0.004645694412916845
2019-04-16,0.00507921006542178,0.0010210989511654223,0.00438575277866704,0.0065514151490455586,0.006115722889086683,-0.020516804785455922,0.00017700669882758646,0.0044944072269428315
2019-04-17,0.005572353974944377,0.001835168278995658,0.0019315460569899745,-0.001331137773071811,0.0012931382849754591,-0.028759363993968168,0.004952118011304352,-0.006194971376798586
2019-04-18,0.0028350854717693608,0.0006108799629622741,-0.00033527642554775916,-0.0047402330110383195,0.011495993890770606,0.001632180860387633,0.0008800277203844242,0.0012122012565924933
2019-04-22,0.0023128011574142793,0.004476246438639642,-0.003772868726978351,0.021134193082215535,-0.0030648877422880805,0.0005819287488291192,0.0003514899871335242,-0.006745068665237164
2019-04-23,0.010897454678305607,0.013368482307329899,0.011950607710362826,-0.0016032779014772958,0.008710161144624085,0.015819437218402177,-0.0031640881486501016,0.0045273515254891095
2019-04-24,0.0003802769616829682,-0.004597542790257481,0.0009149298174448983,-0.017518314191499296,-0.0029206238211264557,-0.0011448684019784716,0.002116278014506756,-0.0062402998612476335
2019-04-25,-0.00025321540258982367,0.011245305380889414,-0.005234684331831274,-0.0031203823027001754,-0.02012237026475716,0.010317210689694711,-0.006334693563759486,-0.012733356718151234
2019-04-26,-0.003804143141714067,0.007942667536325443,0.00793512020383802,-0.012967605174047936,0.0075384493001349195,0.009985349865240467,0.009031442072841234,0.008303766243053401
2019-04-29,0.00025445376912491824,0.00906220338527941,-0.0034804226646992786,-0.0009060781106271509,0.002321842771535243,-0.0017975070232866264,0.001228530365777969,-0.0019274412457577217
2019-04-30,0.0016540462242891074,-0.02245212339066449,-0.0014967805704240167,-0.000755670098076755,0.003989411142351074,0.004614631085303467,0.011568818382190704,0.008602631484326384
2019-05-01,-0.0025405162120643032,-0.005192832855738461,-0.01215961932367593,-0.019966725051751122,-0.0065372907538411296,-0.0017924722747668653,-0.012303127701910332,-0.01810302504596384
2019-05-02,-0.005222524695041142,-0.004015021736256119,0.0007584977500532109,-0.017441186615793525,-0.0005160982617465892,0.004264754004395854,-0.0003506883893724666,-0.005140669670463671
2019-05-03,0.00947524211100248,0.009675309615435612,0.011794569896099727,0.009268146666601362,0.012135457105648229,0.007599688143634653,0.0075464660643767,0.00980050177952485
2019-05-06,-0.007737300652948198,-0.0015971127926895923,-0.006078156602667195,0.0009340240774848851,-0.009566465086513598,0.005102046684417161,-0.001567754450328196,-0.01429314034567919
2019-05-07,-0.021474886657894765,-0.016196706493439295,-0.015163239368018333,-0.008707891514376342,-0.020218773420907166,-0.01920147936069827,-0.009943948765429922,-0.01754406620327198
2019-05-08,-0.0011760637560416232,-0.0016262531229542798,0.00034047530047076613,0.0,0.0,0.0021379961288561233,-0.00017615736202392096,-0.0009110929182070127
2019-05-09,-0.0068004831048902314,-0.003053566531544205,-0.004081611732744572,0.0,-0.0014458163098941545,-0.0021334348533983416,-0.0021150764739219508,-0.007842238476597818
2019-05-10,0.00316007637386706,0.0028593098204992007,0.001451377901416917,0.0047060033059815876,0.0039485779917496355,0.0003379570051798009,0.012186445380185873,0.013602875013164706
2019-05-13,-0.03767388895169632,-0.030951256783781966,-0.029754953933156192,-0.01717422000039881,-0.028451377786269605,-0.018783419809175195,-0.009422536609167587,-0.022488207759564394
2019-05-14,0.016096213639665402,0.005673470100386879,0.010104959796105595,0.01223202956711611,0.010391263310389753,0.005043905982725638,0.004756204956073207,0.008534160102101396
2019-05-15,0.010873902622787535,0.022356666719120177,0.006785623104096805,0.005178949324641247,0.0013357978481141064,0.002964972054320336,0.007889213790309935,-0.0025753497045902796
2019-05-16,0.009162709098080368,0.00878804969123248,0.009245854019306554,0.005464359765346316,0.009203303127122142,0.007846270947906353,0.007827300265697446,0.014016811609870894
2019-05-17,-0.008027170696572883,-0.007293091994871714,-0.007620089565411936,-0.010093167638243528,-0.011102093830650639,-0.0021434417254705407,-0.0032792869649681533,-0.0060018113252868766
2019-05-20,-0.017378465694633194,-0.016530721910966717,-0.00707439307230906,0.00047050927496794515,-0.002539563095700581,-0.0004524927553281044,-0.0024239797522437323,-0.014272717742236374
2019-05-21,0.012285944606198251,0.010998078653003285,0.006951188596135527,0.011602312751283206,0.011791837614676615,0.009389051795506642,-0.002083055334205053,0.01540730670462831
2019-05-22,-0.005201902360422839,-0.0010262961504569068,-0.010268389019959079,-0.015499116300338955,-0.00821125042684745,0.005715760517188251,0.004522345336997136,-0.0069467851036409956
2019-05-23,-0.017562417790989326,-0.013971580167862818,-0.01238001492297025,-0.03353277494113949,-0.015222109425158115,-0.0034543573309401276,-0.00034629427062904394,-0.015279911916824762
2019-05-24,0.00027312076599006474,-0.00020844975473888194,0.001324123216873696,0.003746655723376291,0.00040681354572869033,0.0014535729214719684,-0.0036375498596785683,0.005608364132644317
2019-05-28,-0.002865043397258238,0.0043769072778463425,-0.006611861165492838,-0.010386152344964317,-0.009216505266093078,-0.01429222719937473,-0.016342197174748607,-0.010039000622985905
2019-05-29,-0.0058834106423906185,-0.009752995516800422,-0.008874805040692046,-0.006395591546136559,-0.004514504860908541,-0.009628618134476685,-0.007246198986832764,0.00018791240016269306
2019-05-30,0.0061935694148522735,0.0023050629041836412,0.006536485427454108,-0.012708645950067932,0.003847745928143853,0.005490467786867015,0.0042726679847351345,0.0016896507400425698
2019-05-31,-0.016687201132310037,-0.015471576111299123,-0.013077129200914861,-0.017552365542281345,-0.013688908081518125,-0.007166754234334993,-0.014181715251511684,-0.011246413128650268
2019-06-03,-0.017526626884244445,-0.0314289802033314,-0.008383018105313278,0.012761537759777841,0.006800603821282669,0.0024063934721143543,0.01258754458530853,0.03146929918146446
2019-06-04,0.033413592154309724,0.02148650371918026,0.02708846783373553,0.01730525021529039,0.02384884669597942,0.016573391112750357,0.00905685636541853,0.0281198763131707
2019-06-05,0.013015361542772608,0.00042916347210031347,0.004956346048443416,-0.0110654121810696,0.00969447301696924,0.007532831164021037,0.011439627280077413,0.007329504841216528
2019-06-06,0.011631000735496055,0.004290759670213751,0.005107649214545429,0.018537051454081244,0.0017337467104308057,0.005133363594257201,0.010440409527685102,0.011889668414005294
2019-06-07,0.018582843077030065,0.016236292070331837,0.014457523148387663,0.0045913872963456726,0.00798708427775785,0.010436685416473024,0.009643363326495402,0.008944167441861994
2019-06-10,0.01023751220447866,-0.0008412465316972595,0.008464046726096797,0.0029375808637883694,0.0013206893124242391,0.002966532954456147,0.00034133340743092155,0.001738173857895875
2019-06-11,0.0,0.004208051799037937,0.003854184201514288,0.001952737047927755,-0.008572818875260957,-0.0016432728906550231,0.0032394302845026868,-0.0006942163217579234
2019-06-12,-0.005586726761356298,-0.004819002485780266,-0.0002559452011803298,-0.01413003046089023,0.0021284951966598076,0.004828314988429394,0.0015294956691558337,0.003299435097531056
2019-06-13,0.0030051462452087563,0.011158100710973562,0.00896058394079402,0.011696701577448954,0.005044282560389801,-0.001201231410828285,0.0022062728455500835,0.005884220492613057
2019-06-14,-0.008727616725133669,0.0018738887926383896,0.0021990318445219703,-0.0065137356803898205,-0.00396247822856155,-0.0022962241601557354,0.0005078020493574087,-0.00430128481109604
2019-06-17,0.0007886790992985837,0.011429594578617142,0.0004219443219100061,0.008359354051880041,-0.0034478399818486105,0.004493070472217031,-0.002877259335878235,-0.00915853953954382
2019-06-18,0.018119771510287874,0.00554765914871358,0.007592481619527858,0.013816586027811883,0.019427905667890766,0.008509537864431316,-0.0054309203877924705,0.007847892977371318
2019-06-19,0.0036111018464970446,0.0012260859914490219,0.0018420473861251452,-0.0011222590573937152,-0.0007831407333773743,0.008979181662662539,0.004095649451517636,-0.005537361359744142
2019-06-20,0.014648785714076684,0.006326574645737049,0.006936074571838091,0.022150724129945454,0.016720880367189883,0.004395668334020053,0.008837488115830405,0.0127024172211192
2019-06-21,-0.004727632015732897,0.004228221707300861,-0.004630392967886809,0.0072262468862027696,-0.005329200319271865,0.004802875655729011,-0.003242163485097649,-0.003180442402753836
2019-06-24,0.0019157238791174258,0.002429145179446923,-0.005354732067797352,-0.008967900756767455,-0.0019458477858271817,-0.005228009823679103,0.0025544988967556304,0.003814769579624455
2019-06-25,-0.018353594926510786,-0.018578399404129642,-0.009589527394850306,-0.007937678765470246,-0.007539730615972684,-0.004075336132173812,-0.0005094107571104178,0.0005181225017130142
2019-06-26,0.010776508348163905,-0.003909289757608736,0.003227642785929463,0.015362287453363432,0.0024886275133186864,-0.012599895698160668,-0.01427615719924058,-0.0017264331459406757
2019-06-27,0.0025690095359085507,0.007023243718829786,0.0062648442406596505,-0.0074074715094871735,0.0009144986677267486,0.006979967024472344,0.001896358533878706,0.0032860476267841943
2019-06-28,-0.00012781503264680527,0.00964083954817263,0.0028602000644417647,0.011591020485908432,0.01057291279057071,0.003357639281732938,-0.0006882293960979169,0.008446851027974933
2019-07-01,0.01588888909657582,0.008127095414559138,0.00880891041837617,0.0009419571828093165,0.0009043245964164282,0.0049657325258916085,0.006027242185506543,0.0076923728871400865
2019-07-02,0.0026490148812998715,0.009270271807114705,0.00216242590245197,-0.015994840347628658,-0.0012906621070174484,0.0053704150079558755,0.00872999162342225,-0.0010179840120613237
2019-07-03,0.0076737239031452464,0.0051916020193052415,0.008712745400227595,0.003983976424486668,0.005556203178814334,0.008547168836507968,0.01238753458443309,0.005094510747929881
2019-07-05,-0.0018726097263404018,0.0013902984745326474,0.00115156283002249,0.0014283609499994299,-0.003983231339666715,-0.00688577822729719,-0.004357997755444432,-0.004561797196428352
2019-07-08,-0.007629877600435764,-0.008926543494482297,0.0012326125262513976,0.0014267380812085229,-0.008256982262105916,-0.007466692170285061,0.0013464110166299115,-0.01154086829550105
2019-07-09,0.003529212888082389,0.006205034545336607,0.0010668158192517208,0.0007914386238603299,-0.0022113114866950667,0.0009674643639374647,-0.005883979159153507,-0.00978719954749152
2019-07-10,0.00791280303174502,0.011338830682375178,0.00360723069879354,0.012810389039841441,-0.002346963847120076,0.0034356041782668267,0.006426364492605918,-0.00208115690229449
2019-07-11,0.003738521045881127,0.0005898444590441976,0.0020421389585449923,0.0020297637162975946,0.0067955597806816925,0.00021396705883214295,0.0025207423466189205,0.004344442642614688
2019-07-12,0.007324339007605873,0.007273429846836876,0.011494474208783467,0.004207606320862478,0.017523274665761424,-0.011125655835812265,0.0028493860423814965,0.009861477171972277
2019-07-15,0.0033274735999886396,0.0001951597046290221,0.003223459969151632,-0.009000594185936905,-0.004082308591564332,0.002163653122208009,0.002339899520742428,0.0006852492800972776
2019-07-16,-0.009335421254650145,-0.0023413001490063534,-0.0012852932327062083,-0.010648199328028629,0.006404493706416714,-0.004965453875680814,0.00033378644958759196,0.002396955478180196
2019-07-17,-0.0026037144933408474,-0.009387817686970501,-0.009572054425009413,-0.011395987815056685,-0.021382100476481813,0.0002167515330129266,-0.0011670970957712301,-0.00888130307872037
2019-07-18,0.007459079284918069,-0.008094753006399169,-0.0012993851225215902,0.00015999515074871518,0.0018206719191826704,0.0056401981922806765,0.006675626680337832,0.004308052073467072
2019-07-19,-0.004319172789211456,-0.012937955179534333,-0.006587034143435089,0.004642130690690971,0.005452532496916351,-0.010353595253818737,-0.006299736995061034,0.0022305746221620293
2019-07-22,0.011526010530818365,0.003831493024932131,0.0005730531078829149,0.004620764209208206,0.0007748192878098692,-0.002070627130607461,-0.005839204850494162,-0.0025680002499942622
2019-07-23,0.005512908828894991,0.0038167046655583903,0.006790548976480126,0.0026964566613700836,0.012643087716052825,0.0062246766019178335,0.007216159189463056,0.02059712076666287
2019-07-24,0.008285740184956092,0.008805022195801149,0.005038030444540098,0.004270832945598491,0.004331996335016797,0.0005426743169643089,-0.006664732553203545,-0.0006723924812175319
2019-07-25,-0.0041087764660096004,-0.002578606428225938,-0.005578852001658086,-0.011340427212511717,-0.0020295450657531466,-0.004881139821190983,0.0013419822971434403,-0.007236553199901019
2019-07-26,0.0021844577610203864,0.028639891813876606,0.004553222770654619,-0.005098058948670547,-0.0021609329831951962,0.00359674138813193,0.011222721712554673,0.001186359087019806
2019-07-29,-0.0006058091742312532,-0.005607340575990327,-0.0048566225422710385,-0.004003199411029668,-0.001783330653227222,0.0041275924673236375,0.0018219876868417195,-0.0033862176632185603
2019-07-30,-0.00642091420512636,-0.0046663697288577,-0.0067504552526670425,0.011254044027979138,0.004338418657237053,-0.004326650879407645,0.002976467813979866,0.006625858208348934
2019-07-31,-0.015120127402281192,-0.008009600161321462,-0.011464151709937975,-0.0031795977652944174,-0.011181536231135936,-0.009886310236640439,-0.02027694441144301,-0.015358695520970467
2019-08-01,-0.005076181348693254,-0.004726342235521153,-0.013585225424356362,-0.022647861894314336,-0.019403309356952336,0.0013168601816053727,-0.0035336653092391535,-0.005656514332390894
2019-08-02,-0.016301385487171416,-0.009695193615844255,-0.00822977520932322,-0.014359909810659377,-0.006421342856110623,-0.002300908869846685,0.0001687741590008507,-0.01172198463975116
2019-08-05,-0.04174604879961097,-0.03236781902523622,-0.026841611398460863,-0.029801435163532508,-0.027697512561917437,-0.02350358733045499,-0.026000328030433173,-0.01883835513443044
2019-08-06,0.016633694550250544,0.014454080704346506,0.015226931718627323,-0.0011943633616724458,0.015057282043367648,0.012934463918209183,0.009013630478730494,0.0012444601282510792
2019-08-07,0.006233128607105343,0.0012213306245474342,0.004027932695441772,-0.0075176549905446866,-0.0005347078793220827,0.00033297176198821,0.011681772311491478,0.013849361298806206
2019-08-08,0.024519337159867316,0.020126086463510884,0.019291407627525015,0.028748490787728675,0.016981036473166622,0.013319976870702188,0.012905735777706262,0.01908936100695402
2019-08-09,-0.011336546331337294,-0.011159721463872119,-0.00937926036857506,-0.01104412531026322,-0.008414393241284679,0.0012051695041781496,-0.005532246463216262,-0.007905194966281948
2019-08-12,-0.013122534949511655,-0.01068156642675755,-0.014540507980051687,-0.01184462179419965,-0.013789574211871103,-0.009737544861732395,-0.006743456431417716,-0.015589719034834193
2019-08-13,0.025045240771295996,0.014666997056519193,0.016470654265767104,0.009246738054546899,0.011965787839115949,0.013037035459591895,0.011371527696572903,0.01073361557096919
2019-08-14,-0.03073080571109954,-0.035534889974086936,-0.03131074194947914,-0.03919248598192859,-0.03055701484880813,-0.02781100700173922,-0.01577428241922274,-0.031685105219295684
2019-08-15,-0.0018190717058585992,0.0016651908224873946,-0.001655227176305507,-0.006180299298686354,-0.0010964414661203126,0.003477410394951086,0.015003828841916755,0.00035948598474044857
2019-08-16,0.019005674136993056,0.012884687137265205,0.011344690325918672,0.013148743658547346,0.019344382537819893,0.012297679649870163,0.011423209183380578,0.017613372457513155
2019-08-19,0.015201633875418619,0.015592910790058978,0.012598203924871987,0.02209736907171722,0.00942126668738208,0.009608015434706463,0.009965132563543033,0.007947710635448857
2019-08-20,-0.005033484501028362,-0.006667065921808324,0.0002557299027390325,-0.008407883943493566,-0.005866635106039131,-0.008531960142709183,-0.010853504466379782,-0.01174007190795967
2019-08-21,0.011762055589400244,0.003864470884303195,0.019253675359029998,0.006402635617135388,0.006169463291607613,0.007391664019621436,0.0026599329247587455,0.005141975741319804
2019-08-22,-0.0023751662575860477,-0.0022285208814118995,0.000250699329001014,-0.004470397407620896,0.0014667228993876513,-0.0049280882655051705,0.005305905222403595,-0.006703250443352737
2019-08-23,-0.03307855795776782,-0.02741144687973518,-0.02657303059067595,-0.0335061669811656,-0.026753823179747283,-0.023112651613621082,-0.01665855552114459,-0.0241519762319351
2019-08-26,0.013865663234380543,0.015031376140391517,0.00987219172509457,0.004288800609505872,0.007385036604769413,0.010477669466948614,0.012412122848198148,0.0032754613401180244
2019-08-27,-0.001534198583217572,0.001851254944756242,-0.0049304507256120456,-0.0062276787002018,-0.005158672545320209,-0.005909136130981318,-0.002816493701241929,0.0007256807992963576
2019-08-28,0.0008966009456685686,0.0024638067864459767,0.012472077916179103,0.014324219835913476,0.012281441449835784,0.007290268697647706,0.009636260268693464,0.007794337956863018
2019-08-29,0.017393484483358534,0.015563918928908516,0.015018637345152186,0.01465105435879388,0.0171206752173394,0.007571308206395955,0.0004936349361415182,0.012769616748143697
2019-08-30,-0.00025162481375184953,-0.0012099191633360151,-0.005984854598586442,0.0,0.004108575905600542,0.0012157292254839636,-0.0013157103491164834,0.0067484872434593335
2019-09-03,-0.012196685216184777,-0.009892976202066972,-0.004097850982053286,-0.004871088820540881,-0.013595315920952311,-0.005849688867251568,0.005764043226920146,-0.007938051588434636
2019-09-04,0.01705728996082856,0.019372072315564592,0.009908381922911547,0.013985965397941502,0.012712077827341739,0.0006659651311700099,0.009005968679587362,0.012268936396494956
2019-09-05,0.020900885257517432,0.017003367347147247,0.01912383585760047,0.012413858765747632,0.017970694007618304,0.009874565682745695,-0.0061666825314250495,0.001580732542751262
2019-09-06,-0.0008580829035053084,-0.002163485865097181,0.0024475942442661047,0.005279315424691955,0.0020769220031424673,0.002746854602848625,0.0032657178751569482,0.0038584873987601576
2019-09-09,-0.007484967421126143,0.003153704224060805,0.0038250123887777487,0.019989725553208215,0.0029789659245877953,-0.009203473978862786,-0.0022785838017429505,-0.005241287325660315
2019-09-10,-0.0050685519852680105,0.0013756737551777753,-0.003972600494873801,0.011792062201278153,0.009169281847613009,0.0028750583290007015,-0.006199248123681,0.009834962257867064
2019-09-11,0.01043756407363361,0.005297942032490122,0.0018721151055103302,0.0009850107544289166,0.009342654360673608,0.009923747341802569,0.0036114542943952443,0.009565197153279525
2019-09-12,0.0054109715452874685,0.0029280466957133378,0.004793520246459737,-0.006231748067548337,0.0006339313657293122,-0.0003273156667427113,0.004089106306772283,0.00775200419402311
2019-09-13,-0.007339049247049423,-0.0017517307500350965,-0.002021301412239551,0.007921093677527358,0.005448485638946954,-0.0005462999292807913,-0.005701210595382533,0.010939998651447791
2019-09-16,-0.0024639371110906083,-0.0037042603970307564,-0.012801853458716872,0.03356213043283951,-0.0008823289612354124,-0.0021854538403976997,-0.009665813041680127,-0.016401460143197988
2019-09-17,0.004076298849170934,0.0009784717828953404,0.006073567698530624,-0.013939179924572387,-0.0005042641215754484,0.001533319135061273,0.005458880518802944,0.008079662635974705
2019-09-18,-0.0001234184764636881,-0.0011730183740946698,-0.0004895054002206356,-0.004819239052839097,-0.0015145249959096496,-0.00010933495648379754,0.0016454816135906825,0.0005116453948734723
2019-09-19,0.002214727795267546,0.0009787432252841288,-0.0026935319786942635,-0.00258310706561371,-0.005055534831680308,0.004702575929055763,-0.00016454945363697515,0.0017045875639221109
2019-09-20,-0.011661490856245127,-0.006487754517051414,-0.011462833432206776,0.0008167749028118454,-0.006321794029018002,0.005574474214977698,-0.003172833356713145,-0.0023259796887584727
2019-09-23,0.0031144473071471612,-0.0035507639824491344,0.003488893851432806,0.00032649406763418654,-0.0019276877588826347,-0.005326176748071232,0.0039787599622289616,-0.002399649604911236
2019-09-24,-0.009687817372726504,-0.015046568313931696,-0.010678076759492172,-0.01582391880229561,-0.0056653408327510535,-0.009179573886631709,0.0041282676401031,-0.008591092100642017
2019-09-25,0.0119153143601054,0.01145705345017256,0.009120054120981269,0.001657661006735145,0.00647471787040832,-0.004852751727694726,0.0006576330107441741,0.005199444184039725
2019-09-26,0.0011154883961670414,-0.009737348154743475,-0.004311705512063058,-0.013073069603528942,0.001415077799238329,-0.005541109589483395,0.005587782758436521,-0.002241495954483308
